,hit_id,x,y,z,volume_id,layer_id,module_id
513,514,67.2687,-56.7625,-1497.5,7,2,42
514,515,48.7069,-44.986,-1497.5,7,2,42
515,516,75.3743,-53.6907,-1497.5,7,2,42
516,517,28.9096,-19.6189,-1497.5,7,2,42
517,518,80.7986,-59.6385,-1497.5,7,2,42
518,519,64.2598,-62.8065,-1497.5,7,2,42
519,520,73.5262,-64.3425,-1497.5,7,2,42
520,521,68.6061,-56.6554,-1497.5,7,2,42
521,522,84.9621,-69.4143,-1502.0,7,2,43
522,523,127.679,-113.595,-1502.0,7,2,43
523,524,79.8225,-74.6352,-1502.0,7,2,43
524,525,116.004,-90.0567,-1502.0,7,2,43
525,526,98.4548,-72.6246,-1502.0,7,2,43
526,527,93.5707,-82.9969,-1502.0,7,2,43
527,528,97.5056,-87.2393,-1502.0,7,2,43
528,529,112.921,-102.445,-1502.0,7,2,43
529,530,82.6372,-72.618,-1502.0,7,2,43
530,531,86.3288,-66.8106,-1502.0,7,2,43
531,532,93.448,-73.2764,-1502.0,7,2,43
532,533,75.2934,-54.0271,-1502.5,7,2,44
533,534,45.5466,-35.681,-1502.5,7,2,44
534,535,78.0664,-40.7729,-1502.5,7,2,44
535,536,64.0451,-30.3627,-1502.5,7,2,44
536,537,83.5512,-55.1585,-1502.5,7,2,44
537,538,67.9962,-41.4629,-1502.5,7,2,44
538,539,56.3893,-33.7051,-1502.5,7,2,44
539,540,64.01,-37.2023,-1502.5,7,2,44
540,541,88.5192,-46.9438,-1502.5,7,2,44
541,542,31.5355,-28.9129,-1502.5,7,2,44
542,543,53.9238,-36.9442,-1502.5,7,2,44
543,544,75.6267,-53.8795,-1502.5,7,2,44
544,545,64.1894,-38.3091,-1502.5,7,2,44
545,546,72.4942,-53.1328,-1502.5,7,2,44
546,547,79.7939,-55.964,-1502.5,7,2,44
547,548,75.2627,-49.6102,-1502.5,7,2,44
548,549,62.7318,-35.3048,-1502.5,7,2,44
549,550,54.2888,-28.4303,-1502.5,7,2,44
550,551,52.1695,-25.1964,-1502.5,7,2,44
551,552,54.81,-24.1171,-1502.5,7,2,44
552,553,74.6847,-52.8331,-1502.5,7,2,44
553,554,93.151,-73.113,-1498.0,7,2,45
554,555,98.2388,-72.4164,-1498.0,7,2,45
555,556,139.133,-95.7632,-1498.0,7,2,45
556,557,112.307,-74.3561,-1498.0,7,2,45
557,558,130.683,-81.4895,-1498.0,7,2,45
558,559,114.305,-59.5753,-1502.0,7,2,46
559,560,140.985,-76.4961,-1502.0,7,2,46
560,561,126.909,-62.8755,-1502.0,7,2,46
561,562,113.177,-58.6035,-1502.0,7,2,46
562,563,111.546,-56.2069,-1502.0,7,2,46
563,564,143.144,-76.3824,-1502.0,7,2,46
564,565,97.853,-46.2336,-1502.0,7,2,46
565,566,130.956,-81.7847,-1502.0,7,2,46
566,567,77.0162,-24.6762,-1498.0,7,2,47
567,568,63.7052,-24.0334,-1498.0,7,2,47
568,569,70.802,-22.481,-1498.0,7,2,47
569,570,71.3809,-30.7846,-1498.0,7,2,47
570,571,66.0901,-19.4469,-1498.0,7,2,47
571,572,60.2061,-18.958,-1498.0,7,2,47
572,573,70.9312,-25.4029,-1498.0,7,2,47
573,574,52.0055,-25.0862,-1498.0,7,2,47
574,575,77.4585,-29.8925,-1498.0,7,2,47
575,576,53.1398,-22.2007,-1498.0,7,2,47
576,577,77.8266,-40.6524,-1498.0,7,2,47
577,578,91.6218,-42.037,-1498.0,7,2,47
578,579,54.6226,-24.0596,-1498.0,7,2,47
579,580,54.1066,-28.3919,-1498.0,7,2,47
580,581,78.8045,-35.6456,-1498.0,7,2,47
581,582,63.8625,-30.2681,-1498.0,7,2,47
582,583,59.0491,-18.3705,-1498.0,7,2,47
583,584,54.7334,-18.2064,-1498.0,7,2,47
584,585,57.7374,-22.8603,-1498.0,7,2,47
585,586,61.4352,-23.6343,-1498.0,7,2,47
586,587,90.9953,-41.3446,-1498.0,7,2,47
587,588,126.55,-62.7369,-1498.0,7,2,48
588,589,105.378,-41.309,-1498.0,7,2,48
589,590,106.21,-37.7414,-1498.0,7,2,48
590,591,121.309,-48.3981,-1498.0,7,2,48
591,592,113.989,-59.4314,-1498.0,7,2,48
592,593,139.649,-59.5022,-1498.0,7,2,48
593,594,107.682,-56.7012,-1498.0,7,2,48
594,595,112.875,-58.4477,-1498.0,7,2,48
595,596,111.24,-56.0861,-1498.0,7,2,48
596,597,111.733,-50.7287,-1498.0,7,2,48
597,598,135.688,-56.2774,-1498.0,7,2,48
598,599,98.3914,-35.5461,-1498.0,7,2,48
599,600,95.4369,-41.4017,-1498.0,7,2,48
600,601,158.445,-73.3187,-1498.0,7,2,48
601,602,97.594,-46.1254,-1498.0,7,2,48
602,603,149.009,-69.9205,-1498.0,7,2,48
603,604,143.345,-56.9802,-1498.0,7,2,48
604,605,141.194,-63.2451,-1498.0,7,2,48
605,606,102.999,-30.6458,-1502.0,7,2,49
606,607,111.097,-31.9888,-1502.0,7,2,49
607,608,106.472,-37.8215,-1502.0,7,2,49
608,609,122.544,-33.8202,-1502.0,7,2,49
609,610,164.283,-55.6157,-1502.0,7,2,49
610,611,98.6361,-35.6698,-1502.0,7,2,49
611,612,146.305,-49.9592,-1502.0,7,2,49
612,613,118.959,-37.7354,-1502.0,7,2,49
613,614,105.648,-41.3948,-1502.0,7,2,49
614,615,141.939,-42.2207,-1502.0,7,2,49
615,616,121.604,-48.5859,-1502.0,7,2,49
616,617,97.569,-22.2159,-1502.0,7,2,50
617,618,86.9211,-22.3848,-1502.0,7,2,50
618,619,98.7042,-16.5236,-1502.0,7,2,50
619,620,54.8437,-18.2832,-1502.0,7,2,50
620,621,53.8179,-12.9977,-1502.0,7,2,50
621,622,76.1744,-21.6018,-1502.0,7,2,50
622,623,83.4851,-12.2072,-1502.0,7,2,50
623,624,71.1014,-25.4772,-1502.0,7,2,50
624,625,71.0009,-22.5221,-1502.0,7,2,50
625,626,77.2369,-24.7392,-1502.0,7,2,50
626,627,67.1241,-11.9243,-1502.0,7,2,50
627,628,80.7948,-20.0399,-1502.0,7,2,50
628,629,78.9985,-20.5342,-1502.0,7,2,50
629,630,65.5997,-14.9006,-1502.0,7,2,50
630,631,55.5066,-10.6778,-1502.0,7,2,50
631,632,59.205,-18.4047,-1502.0,7,2,50
632,633,88.0887,-25.8018,-1502.0,7,2,50
633,634,55.3762,-9.05243,-1502.0,7,2,50
634,635,60.3383,-18.9853,-1502.0,7,2,50
635,636,136.354,-27.9354,-1498.0,7,2,51
636,637,116.479,-30.2991,-1498.0,7,2,51
637,638,152.952,-43.0022,-1498.0,7,2,51
638,639,103.916,-19.4841,-1498.0,7,2,51
639,640,115.438,-25.8923,-1498.0,7,2,51
640,641,110.784,-31.9888,-1498.0,7,2,51
641,642,123.778,-22.4092,-1498.0,7,2,51
642,643,102.711,-30.5523,-1498.0,7,2,51
643,644,166.118,-39.7105,-1498.0,7,2,51
644,645,168.201,-38.1182,-1498.0,7,2,51
645,646,134.051,-25.4419,-1498.0,7,2,51
646,647,67.3743,-6.28049,-1497.5,7,2,52
647,648,80.1479,-1.36755,-1497.5,7,2,52
648,649,83.2156,-12.1916,-1497.5,7,2,52
649,650,96.1462,-11.3535,-1497.5,7,2,52
650,651,72.3167,1.30512,-1497.5,7,2,52
651,652,86.2451,-2.59973,-1497.5,7,2,52
652,653,55.3213,-10.6483,-1497.5,7,2,52
653,654,71.1935,-2.91978,-1497.5,7,2,52
654,655,91.0703,-10.2519,-1497.5,7,2,52
655,656,71.0516,-1.85536,-1497.5,7,2,52
656,657,97.8179,-12.739,-1497.5,7,2,52
657,658,74.2581,-3.41174,-1497.5,7,2,52
658,659,84.7036,-10.0534,-1497.5,7,2,52
659,660,87.4347,-10.9187,-1497.5,7,2,52
660,661,68.1548,-5.79022,-1497.5,7,2,52
661,662,62.0886,-3.95862,-1497.5,7,2,52
662,663,81.9054,1.51511,-1497.5,7,2,52
663,664,55.1958,-9.03346,-1497.5,7,2,52
664,665,66.9329,-11.8894,-1497.5,7,2,52
665,666,65.5959,-1.67676,-1497.5,7,2,52
666,667,133.468,-20.9151,-1502.0,7,2,53
667,668,134.414,-25.54,-1502.0,7,2,53
668,669,160.388,-20.9343,-1502.0,7,2,53
669,670,124.112,-22.4371,-1502.0,7,2,53
670,671,139.688,-21.4293,-1502.0,7,2,53
671,672,159.203,-16.377,-1502.0,7,2,53
672,673,124.634,1.36368,-1498.0,7,2,54
673,674,149.122,-2.21432,-1498.0,7,2,54
674,675,114.006,0.260107,-1498.0,7,2,54
675,676,112.745,-6.28869,-1498.0,7,2,54
676,677,117.766,0.446258,-1498.0,7,2,54
677,678,159.94,-15.7784,-1498.0,7,2,54
678,679,168.442,-13.819,-1498.0,7,2,54
679,680,51.3282,5.85025,-1502.5,7,2,55
680,681,74.3699,6.17904,-1502.5,7,2,55
681,682,66.9901,3.99329,-1502.5,7,2,55
682,683,79.0584,10.2093,-1502.5,7,2,55
683,684,88.935,14.7984,-1502.5,7,2,55
684,685,56.7484,5.79529,-1502.5,7,2,55
685,686,80.3898,-1.37192,-1502.5,7,2,55
686,687,64.4387,6.30022,-1502.5,7,2,55
687,688,64.342,13.2641,-1502.5,7,2,55
688,689,65.4068,10.4891,-1502.5,7,2,55
689,690,91.348,3.20195,-1502.5,7,2,55
690,691,81.7641,6.25943,-1502.5,7,2,55
691,692,73.8324,12.4061,-1502.5,7,2,55
692,693,82.1928,1.52849,-1502.5,7,2,55
693,694,71.2897,-1.88749,-1502.5,7,2,55
694,695,54.7515,6.79169,-1502.5,7,2,55
695,696,72.5645,1.27227,-1502.5,7,2,55
696,697,74.5203,9.40077,-1502.5,7,2,55
697,698,65.8341,-1.715,-1502.5,7,2,55
698,699,165.988,5.64693,-1502.0,7,2,56
699,700,117.746,12.6264,-1502.0,7,2,56
700,701,119.262,1.80752,-1502.0,7,2,56
701,702,165.072,2.85162,-1502.0,7,2,56
702,703,114.307,0.254349,-1502.0,7,2,56
703,704,121.035,13.3291,-1502.0,7,2,56
704,705,119.009,22.7853,-1498.0,7,2,57
705,706,117.424,12.5684,-1498.0,7,2,57
706,707,167.862,28.1206,-1498.0,7,2,57
707,708,149.939,24.5758,-1498.0,7,2,57
708,709,120.717,13.3307,-1498.0,7,2,57
709,710,126.791,20.3369,-1498.0,7,2,57
710,711,54.2046,13.4505,-1498.0,7,2,58
711,712,88.6642,14.7302,-1498.0,7,2,58
712,713,69.9205,24.988,-1498.0,7,2,58
713,714,77.1162,20.905,-1498.0,7,2,58
714,715,64.1559,13.2171,-1498.0,7,2,58
715,716,97.3758,28.957,-1498.0,7,2,58
716,717,90.1174,21.0439,-1498.0,7,2,58
717,718,64.5789,21.8031,-1498.0,7,2,58
718,719,73.6116,12.3709,-1498.0,7,2,58
719,720,54.5967,6.75705,-1498.0,7,2,58
720,721,78.01,24.4105,-1498.0,7,2,58
721,722,54.166,19.8173,-1498.0,7,2,58
722,723,75.0221,24.5674,-1498.0,7,2,58
723,724,64.0312,20.9517,-1498.0,7,2,58
724,725,70.2651,14.7352,-1498.0,7,2,58
725,726,94.7261,20.9677,-1498.0,7,2,58
726,727,83.7183,20.6903,-1498.0,7,2,58
727,728,55.0781,16.0769,-1498.0,7,2,58
728,729,65.2084,10.4359,-1498.0,7,2,58
729,730,56.5644,5.78967,-1498.0,7,2,58
730,731,100.171,19.0869,-1498.0,7,2,58
731,732,74.2735,9.37278,-1498.0,7,2,58
732,733,116.995,30.3678,-1502.0,7,2,59
733,734,119.33,22.8012,-1502.0,7,2,59
734,735,167.031,32.6336,-1502.0,7,2,59
735,736,165.967,47.3304,-1502.0,7,2,59
736,737,166.665,47.7001,-1502.0,7,2,59
737,738,142.186,40.9152,-1502.0,7,2,59
738,739,135.933,40.1637,-1502.0,7,2,59
739,740,131.015,36.8497,-1502.0,7,2,59
740,741,103.359,32.6051,-1502.0,7,2,59
741,742,63.4482,24.3599,-1502.0,7,2,60
742,743,79.6826,36.1716,-1502.0,7,2,60
743,744,78.2332,24.5309,-1502.0,7,2,60
744,745,57.1156,30.8289,-1502.0,7,2,60
745,746,65.9643,30.814,-1502.0,7,2,60
746,747,64.1756,21.0351,-1502.0,7,2,60
747,748,75.2507,24.6484,-1502.0,7,2,60
748,749,56.5695,22.593,-1502.0,7,2,60
749,750,84.0503,30.9994,-1502.0,7,2,60
750,751,67.0673,27.9696,-1502.0,7,2,60
751,752,66.8499,34.3739,-1502.0,7,2,60
752,753,73.5886,33.5392,-1502.0,7,2,60
753,754,83.4947,34.6117,-1502.0,7,2,60
754,755,54.2907,19.8631,-1502.0,7,2,60
755,756,67.1686,28.6069,-1502.0,7,2,60
756,757,70.0997,25.0585,-1502.0,7,2,60
757,758,64.7347,21.862,-1502.0,7,2,60
758,759,54.3659,13.5082,-1502.0,7,2,60
759,760,74.4914,34.8873,-1502.0,7,2,60
760,761,59.3423,24.6074,-1502.0,7,2,60
761,762,83.9801,40.4953,-1502.0,7,2,60
762,763,55.2087,16.1303,-1502.0,7,2,60
763,764,48.0568,27.5637,-1502.0,7,2,60
764,765,60.8911,24.6537,-1502.0,7,2,60
765,766,75.8476,35.1243,-1502.0,7,2,60
766,767,149.135,52.4897,-1498.0,7,2,61
767,768,123.565,48.6655,-1498.0,7,2,61
768,769,101.59,33.865,-1498.0,7,2,61
769,770,141.812,40.7543,-1498.0,7,2,61
770,771,146.097,57.4831,-1498.0,7,2,61
771,772,166.227,47.5136,-1498.0,7,2,61
772,773,103.087,32.5211,-1498.0,7,2,61
773,774,130.657,36.6991,-1498.0,7,2,61
774,775,100.305,40.2898,-1498.0,7,2,61
775,776,135.587,39.9863,-1498.0,7,2,61
776,777,134.697,45.1196,-1498.0,7,2,61
777,778,144.971,51.9907,-1498.0,7,2,61
778,779,165.552,47.1291,-1498.0,7,2,61
779,780,116.663,30.2687,-1498.0,7,2,61
780,781,128.63,59.2278,-1502.0,7,2,62
781,782,100.588,40.4512,-1502.0,7,2,62
782,783,155.254,62.1837,-1502.0,7,2,62
783,784,109.121,46.0226,-1502.0,7,2,62
784,785,143.164,60.8903,-1502.0,7,2,62
785,786,156.175,67.5642,-1502.0,7,2,62
786,787,123.928,48.7345,-1502.0,7,2,62
787,788,99.2844,51.299,-1502.0,7,2,62
788,789,146.51,57.6122,-1502.0,7,2,62
789,790,69.5002,41.9154,-1497.5,7,2,63
790,791,71.69,52.2295,-1497.5,7,2,63
791,792,65.7802,30.7223,-1497.5,7,2,63
792,793,56.941,30.7593,-1497.5,7,2,63
793,794,72.5748,44.9723,-1497.5,7,2,63
794,795,81.8839,58.4176,-1497.5,7,2,63
795,796,79.386,57.6493,-1497.5,7,2,63
796,797,47.9127,27.5137,-1497.5,7,2,63
797,798,48.8173,38.7408,-1497.5,7,2,63
798,799,79.3232,47.5245,-1497.5,7,2,63
799,800,80.1292,46.9628,-1497.5,7,2,63
800,801,79.4994,42.3547,-1497.5,7,2,63
801,802,49.8873,35.057,-1497.5,7,2,63
802,803,53.7174,35.6449,-1497.5,7,2,63
803,804,66.6712,34.259,-1497.5,7,2,63
804,805,147.767,77.9275,-1498.0,7,2,64
805,806,100.571,55.4741,-1498.0,7,2,64
806,807,104.893,62.9179,-1498.0,7,2,64
807,808,105.637,64.5912,-1498.0,7,2,64
808,809,116.324,70.7159,-1498.0,7,2,64
809,810,93.647,58.3708,-1498.0,7,2,64
810,811,99.0098,51.1704,-1498.0,7,2,64
811,812,137.403,70.0944,-1498.0,7,2,64
812,813,132.857,100.312,-1502.0,7,2,65
813,814,105.928,64.7745,-1502.0,7,2,65
814,815,116.66,70.8531,-1502.0,7,2,65
815,816,136.329,92.2056,-1502.0,7,2,65
816,817,117.902,80.4005,-1502.0,7,2,65
817,818,114.792,75.0732,-1502.0,7,2,65
818,819,125.231,81.0879,-1502.0,7,2,65
819,820,122.198,92.2833,-1502.0,7,2,65
820,821,93.889,66.8912,-1502.0,7,2,65
821,822,92.5793,62.1153,-1502.0,7,2,65
822,823,124.002,87.6406,-1502.0,7,2,65
823,824,105.194,63.0595,-1502.0,7,2,65
824,825,136.542,86.1092,-1502.0,7,2,65
825,826,89.2767,64.3984,-1502.0,7,2,65
826,827,102.932,73.3284,-1502.0,7,2,65
827,828,93.9046,58.5382,-1502.0,7,2,65
828,829,43.8969,32.264,-1502.5,7,2,66
829,830,46.9205,49.9042,-1502.5,7,2,66
830,831,55.9838,51.0696,-1502.5,7,2,66
831,832,54.0481,52.2437,-1502.5,7,2,66
832,833,70.6203,66.7922,-1502.5,7,2,66
833,834,52.0696,52.395,-1502.5,7,2,66
834,835,44.3086,40.1116,-1502.5,7,2,66
835,836,43.4354,36.8672,-1502.5,7,2,66
836,837,79.6809,57.8291,-1502.5,7,2,66
837,838,48.991,38.8504,-1502.5,7,2,66
838,839,71.9534,52.4128,-1502.5,7,2,66
839,840,61.475,57.1403,-1502.5,7,2,66
840,841,58.6522,47.0362,-1502.5,7,2,66
841,842,50.0339,35.2042,-1502.5,7,2,66
842,843,44.9724,45.8075,-1502.5,7,2,66
843,844,94.7896,83.5541,-1498.0,7,2,67
844,845,87.9779,63.1219,-1498.0,7,2,67
845,846,84.061,76.8549,-1498.0,7,2,67
846,847,102.802,79.1587,-1498.0,7,2,67
847,848,98.158,78.6172,-1498.0,7,2,67
848,849,121.91,91.9719,-1498.0,7,2,67
849,850,132.495,100.046,-1498.0,7,2,67
850,851,89.0487,64.2289,-1498.0,7,2,67
851,852,67.8815,74.1283,-1498.0,7,2,68
852,853,49.6321,58.1502,-1498.0,7,2,68
853,854,43.0613,55.307,-1498.0,7,2,68
854,855,40.4953,56.537,-1498.0,7,2,68
855,856,46.7589,49.7819,-1498.0,7,2,68
856,857,51.9433,52.2335,-1498.0,7,2,68
857,858,44.8219,45.6662,-1498.0,7,2,68
858,859,68.1991,73.1913,-1498.0,7,2,68
859,860,68.0127,75.0519,-1498.0,7,2,68
860,861,65.1521,70.3936,-1498.0,7,2,68
861,862,31.2411,49.3501,-1498.0,7,2,68
862,863,44.1866,39.9951,-1498.0,7,2,68
863,864,39.848,51.4678,-1498.0,7,2,68
864,865,36.7473,47.6064,-1498.0,7,2,68
865,866,39.8711,52.1878,-1498.0,7,2,68
866,867,106.183,117.461,-1502.0,7,2,69
867,868,73.2537,84.1078,-1502.0,7,2,69
868,869,84.3026,77.0548,-1502.0,7,2,69
869,870,84.5191,81.3725,-1502.0,7,2,69
870,871,85.1113,82.5304,-1502.0,7,2,69
871,872,95.0071,83.7995,-1502.0,7,2,69
872,873,87.763,90.6975,-1502.0,7,2,69
873,874,81.6745,85.7404,-1502.0,7,2,69
874,875,72.8165,80.9836,-1502.0,7,2,69
875,876,93.5878,101.896,-1502.0,7,2,69
876,877,72.1926,78.4256,-1502.0,7,2,69
877,878,72.0169,78.1947,-1498.0,7,2,70
878,879,69.3247,90.9589,-1498.0,7,2,70
879,880,88.6161,116.695,-1498.0,7,2,70
880,881,93.4171,101.588,-1498.0,7,2,70
881,882,105.982,117.102,-1498.0,7,2,70
882,883,102.992,133.851,-1498.0,7,2,70
883,884,70.3384,97.5018,-1498.0,7,2,70
884,885,81.4514,85.5265,-1498.0,7,2,70
885,886,102.487,121.816,-1498.0,7,2,70
886,887,98.9423,125.296,-1498.0,7,2,70
887,888,105.784,135.334,-1498.0,7,2,70
888,889,113.401,129.156,-1498.0,7,2,70
889,890,83.6247,110.215,-1498.0,7,2,70
890,891,73.0545,83.8672,-1498.0,7,2,70
891,892,28.3635,55.9022,-1502.0,7,2,71
892,893,41.929,76.2209,-1502.0,7,2,71
893,894,39.9148,51.5944,-1502.0,7,2,71
894,895,40.6357,56.6942,-1502.0,7,2,71
895,896,33.0914,51.7515,-1502.0,7,2,71
896,897,46.5039,70.4808,-1502.0,7,2,71
897,898,30.6795,50.5907,-1502.0,7,2,71
898,899,34.4602,67.6695,-1502.0,7,2,71
899,900,31.2941,49.4884,-1502.0,7,2,71
900,901,43.1785,55.4659,-1502.0,7,2,71
901,902,36.8463,47.7353,-1502.0,7,2,71
902,903,27.3548,57.5099,-1502.0,7,2,71
903,904,40.0117,52.3267,-1502.0,7,2,71
904,905,42.8391,74.7396,-1502.0,7,2,71
905,906,32.6963,60.074,-1502.0,7,2,71
906,907,27.2961,57.414,-1502.0,7,2,71
907,908,28.6015,47.7738,-1502.0,7,2,71
908,909,38.0242,62.3848,-1502.0,7,2,71
909,910,26.8798,59.3184,-1502.0,7,2,71
910,911,28.7652,49.5307,-1502.0,7,2,71
911,912,80.5312,120.851,-1502.0,7,2,72
912,913,92.2722,125.137,-1502.0,7,2,72
913,914,69.499,91.2372,-1502.0,7,2,72
914,915,72.7391,100.394,-1502.0,7,2,72
915,916,91.9552,146.24,-1502.0,7,2,72
916,917,81.2349,119.694,-1502.0,7,2,72
917,918,102.188,138.515,-1502.0,7,2,72
918,919,76.3817,109.159,-1502.0,7,2,72
919,920,61.7735,101.37,-1502.0,7,2,72
920,921,64.4498,104.923,-1502.0,7,2,72
921,922,88.8572,117.02,-1502.0,7,2,72
922,923,96.5419,130.803,-1502.0,7,2,72
923,924,70.5512,97.7437,-1502.0,7,2,72
924,925,64.999,104.752,-1502.0,7,2,72
925,926,64.8078,104.484,-1498.0,7,2,73
926,927,81.5967,147.162,-1498.0,7,2,73
927,928,64.2234,104.681,-1498.0,7,2,73
928,929,70.0124,117.425,-1498.0,7,2,73
929,930,74.9412,137.987,-1498.0,7,2,73
930,931,61.6571,101.088,-1498.0,7,2,73
931,932,82.1645,136.57,-1498.0,7,2,73
932,933,65.7657,126.755,-1498.0,7,2,73
933,934,62.7851,123.253,-1498.0,7,2,73
934,935,16.8478,62.2979,-1497.5,7,2,74
935,936,27.2572,57.3773,-1497.5,7,2,74
936,937,28.2587,55.7448,-1497.5,7,2,74
937,938,34.3586,67.4661,-1497.5,7,2,74
938,939,27.2141,57.2734,-1497.5,7,2,74
939,940,33.1525,77.0974,-1497.5,7,2,74
940,941,21.8242,60.0704,-1497.5,7,2,74
941,942,32.2174,79.9356,-1497.5,7,2,74
942,943,35.8079,80.503,-1497.5,7,2,74
943,944,32.6838,78.4484,-1497.5,7,2,74
944,945,24.7905,58.2164,-1497.5,7,2,74
945,946,18.7265,65.1349,-1497.5,7,2,74
946,947,27.062,83.8212,-1497.5,7,2,74
947,948,28.3479,83.006,-1497.5,7,2,74
948,949,28.4876,47.6741,-1497.5,7,2,74
949,950,26.8006,59.1495,-1497.5,7,2,74
950,951,24.4956,69.5247,-1497.5,7,2,74
951,952,53.3538,140.455,-1502.0,7,2,75
952,953,53.6176,134.121,-1502.0,7,2,75
953,954,71.0655,158.658,-1502.0,7,2,75
954,955,49.5941,109.659,-1502.0,7,2,75
955,956,62.9526,123.573,-1502.0,7,2,75
956,957,71.6821,146.929,-1502.0,7,2,75
957,958,55.2728,138.24,-1502.0,7,2,75
958,959,51.0648,110.761,-1502.0,7,2,75
959,960,39.9198,134.917,-1498.0,7,2,76
960,961,39.1218,111.138,-1498.0,7,2,76
961,962,49.2276,135.99,-1498.0,7,2,76
962,963,59.5606,156.008,-1498.0,7,2,76
963,964,35.2436,103.658,-1498.0,7,2,76
964,965,40.336,144.183,-1498.0,7,2,76
965,966,28.4067,103.398,-1498.0,7,2,76
966,967,55.0504,137.894,-1498.0,7,2,76
967,968,55.2947,160.178,-1498.0,7,2,76
968,969,34.7706,125.932,-1498.0,7,2,76
969,970,12.5797,62.7859,-1502.5,7,2,77
970,971,11.4692,61.1593,-1502.5,7,2,77
971,972,28.4055,83.2985,-1502.5,7,2,77
972,973,15.7608,86.1029,-1502.5,7,2,77
973,974,21.9496,60.2629,-1502.5,7,2,77
974,975,9.65592,72.5368,-1502.5,7,2,77
975,976,12.5659,57.632,-1502.5,7,2,77
976,977,20.462,80.8394,-1502.5,7,2,77
977,978,16.9351,62.508,-1502.5,7,2,77
978,979,18.8018,65.3572,-1502.5,7,2,77
979,980,18.189,42.431,-1502.5,7,2,77
980,981,24.5879,69.753,-1502.5,7,2,77
981,982,13.7035,57.6147,-1502.5,7,2,77
982,983,7.44802,55.7614,-1502.5,7,2,77
983,984,5.37338,55.0446,-1502.5,7,2,77
984,985,27.1492,84.0629,-1502.5,7,2,77
985,986,7.70858,61.7729,-1502.5,7,2,77
986,987,16.1874,63.0347,-1502.5,7,2,77
987,988,16.3242,79.0258,-1502.5,7,2,77
988,989,12.1279,73.6635,-1502.5,7,2,77
989,990,24.3759,109.743,-1502.0,7,2,78
990,991,40.0623,135.283,-1502.0,7,2,78
991,992,32.5379,136.923,-1502.0,7,2,78
992,993,34.7809,133.575,-1502.0,7,2,78
993,994,25.9103,135.606,-1502.0,7,2,78
994,995,31.4676,143.729,-1502.0,7,2,78
995,996,28.461,103.647,-1502.0,7,2,78
996,997,25.384,141.23,-1502.0,7,2,78
997,998,40.5443,144.539,-1502.0,7,2,78
998,999,5.61822,63.4203,-1498.0,7,2,79
999,1000,0.770673,82.7603,-1498.0,7,2,79
1000,1001,-0.339249,63.5592,-1498.0,7,2,79
1001,1002,12.5746,62.5907,-1498.0,7,2,79
1002,1003,10.9703,73.2118,-1498.0,7,2,79
1003,1004,1.20576,55.7876,-1498.0,7,2,79
1004,1005,-2.24419,64.2084,-1498.0,7,2,79
1005,1006,7.87918,69.844,-1498.0,7,2,79
1006,1007,0.365922,63.5974,-1498.0,7,2,79
1007,1008,3.25232,81.1544,-1498.0,7,2,79
1008,1009,7.26836,70.3672,-1498.0,7,2,79
1009,1010,5.69721,71.434,-1498.0,7,2,79
1010,1011,5.34753,54.8827,-1498.0,7,2,79
1011,1012,-1.91896,56.8698,-1498.0,7,2,79
1012,1013,-2.76004,48.0947,-1498.0,7,2,79
1013,1014,-0.61802,92.5181,-1498.0,7,2,79
1014,1015,6.50375,68.9366,-1498.0,7,2,79
1015,1016,7.41061,55.6056,-1498.0,7,2,79
1016,1017,7.68033,61.5818,-1498.0,7,2,79
1017,1018,2.75203,90.7294,-1498.0,7,2,79
1018,1019,11.4453,60.9869,-1498.0,7,2,79
1019,1020,16.1903,118.055,-1498.0,7,2,80
1020,1021,7.33478,105.239,-1498.0,7,2,80
1021,1022,20.5038,137.034,-1498.0,7,2,80
1022,1023,22.7774,163.587,-1498.0,7,2,80
1023,1024,25.3287,140.861,-1498.0,7,2,80
1024,1025,23.5519,163.228,-1498.0,7,2,80
1025,1026,25.7564,135.241,-1498.0,7,2,80
1026,1027,14.6999,173.422,-1502.0,7,2,81
1027,1028,7.89234,142.019,-1502.0,7,2,81
1028,1029,7.35609,105.519,-1502.0,7,2,81
1029,1030,-2.89998,105.625,-1502.0,7,2,81
1030,1031,7.44276,160.443,-1502.0,7,2,81
1031,1032,7.74312,149.618,-1502.0,7,2,81
1032,1033,0.114679,167.583,-1502.0,7,2,81
1033,1034,-5.38588,55.37,-1502.0,7,2,82
1034,1035,1.2392,55.9478,-1502.0,7,2,82
1035,1036,-0.58056,92.7817,-1502.0,7,2,82
1036,1037,-2.19826,97.7131,-1502.0,7,2,82
1037,1038,-1.90446,57.0181,-1502.0,7,2,82
1038,1039,-11.5974,59.7336,-1502.0,7,2,82
1039,1040,-2.23182,64.3639,-1502.0,7,2,82
1040,1041,-6.5382,80.8453,-1502.0,7,2,82
1041,1042,-0.37679,63.7355,-1502.0,7,2,82
1042,1043,-11.4133,56.7576,-1502.0,7,2,82
1043,1044,-4.84381,56.7668,-1502.0,7,2,82
1044,1045,0.475904,63.7347,-1502.0,7,2,82
1045,1046,-9.28833,87.1117,-1502.0,7,2,82
1046,1047,-6.71743,62.0925,-1502.0,7,2,82
1047,1048,-10.8126,68.8796,-1502.0,7,2,82
1048,1049,0.768091,82.9639,-1502.0,7,2,82
1049,1050,-4.71862,81.9418,-1502.0,7,2,82
